date,month,year,destination_country,value,continent,subcontinent,continent_total,subcontinent_total,monthly_total
2021-03-01,3,2021,     Autres pays d'Europe,5.857797000000001,EUROPE,AUTRES,20735.577737,2398.888338,172068.023107
2021-03-01,3,2021,     Arabie Saoudite,19206.636407,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Bangladesh,422.643047,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Corée du Nord,77.855367,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Corée du Sud,96.457899,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Emirats Arabes Unis,13153.701425,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Hong-Kong,262.549894,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Iran,22.725539,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Japon,4234.493741,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Pakistan,415.501794,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Rép. Pop. de Chine,33218.715374,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Taiwan,0.0,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Union Indienne,17324.755461,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Autres pays d'Asie,1125.771009,ASIE,None,89561.80695700001,89561.80695700001,172068.023107
2021-03-01,3,2021,     Afrique du Sud,1245.589154,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,Egypte,1514.982126,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Kenya,11225.008105,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Ouganda,8484.526364,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     R.D.C. (1),2626.891466,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Rwanda,552.99185,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Tanzanie,23283.383966,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Zambie,8421.973753,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Zimbabwe,0.0,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Autres pays d'Afrique,2155.8692579999993,AFRIQUE,None,59511.216042,59511.216042,172068.023107
2021-03-01,3,2021,     Etats-Unis ,1408.206996,AMERIQUE,None,2056.091835,2056.091835,172068.023107
2021-03-01,3,2021,     Canada,297.118038,AMERIQUE,None,2056.091835,2056.091835,172068.023107
2021-03-01,3,2021,     Autres pays d'Amérique,350.766801,AMERIQUE,None,2056.091835,2056.091835,172068.023107
2021-03-01,3,2021,     Australie,202.540746,OCEANIE,None,203.33053600000002,203.33053600000002,172068.023107
2021-03-01,3,2021,     Autres pays de l'Océanie,0.78979,OCEANIE,None,203.33053600000002,203.33053600000002,172068.023107
2021-04-01,4,2021,     Allemagne,1532.554129,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Belgique - Luxembourg,6724.879215,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Danemark,2428.564749,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Espagne,360.769852,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     France,2566.387488,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Grèce,0.0,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Irlande,0.0,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Italie,498.15525,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Pays-Bas,2498.448607,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Portugal,0.0,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Roumanie,0.0,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Autres pays de l'U.E.,635.647176,EUROPE,Union Européenne,24043.641542,17245.406466,167007.607713
2021-04-01,4,2021,     Suisse,241.468252,EUROPE,AUTRES,24043.641542,6798.235076,167007.607713
2021-04-01,4,2021,    Turquie,2124.634318,EUROPE,AUTRES,24043.641542,6798.235076,167007.607713
2021-04-01,4,2021,     Royaume-Uni,1977.8281,EUROPE,AUTRES,24043.641542,6798.235076,167007.607713
2021-04-01,4,2021,     Russie,2405.211923,EUROPE,AUTRES,24043.641542,6798.235076,167007.607713
2021-04-01,4,2021,     Autres pays d'Europe,49.092483,EUROPE,AUTRES,24043.641542,6798.235076,167007.607713
2021-04-01,4,2021,     Arabie Saoudite,19059.826841,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Bangladesh,74.881237,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Corée du Nord,156.196905,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Corée du Sud,268.737312,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Emirats Arabes Unis,12179.267697,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Hong-Kong,1228.640398,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Iran,17.483633,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Japon,11632.484616,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Pakistan,309.098537,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Rép. Pop. de Chine,22318.994661,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Taiwan,102.858496,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Union Indienne,15037.566915,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Autres pays d'Asie,3606.0792310000006,ASIE,None,85992.116479,85992.116479,167007.607713
2021-04-01,4,2021,     Afrique du Sud,1746.484224,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,Egypte,4455.250748,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Kenya,8840.781886,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Ouganda,9787.656794,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     R.D.C. (1),1866.178595,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Rwanda,613.86106,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Tanzanie,21145.050308,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Zambie,5462.574895,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Zimbabwe,0.0,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Autres pays d'Afrique,1516.558504,AFRIQUE,None,55434.397014,55434.397014,167007.607713
2021-04-01,4,2021,     Etats-Unis ,1004.073614,AMERIQUE,None,1356.353761,1356.353761,167007.607713
2021-04-01,4,2021,     Canada,225.900806,AMERIQUE,None,1356.353761,1356.353761,167007.607713
2021-04-01,4,2021,     Autres pays d'Amérique,126.379341,AMERIQUE,None,1356.353761,1356.353761,167007.607713
2021-04-01,4,2021,     Australie,181.098917,OCEANIE,None,181.098917,181.098917,167007.607713
2021-04-01,4,2021,     Autres pays de l'Océanie,0.0,OCEANIE,None,181.098917,181.098917,167007.607713
2021-05-01,5,2021,     Allemagne,1898.387793,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Belgique - Luxembourg,5695.010401,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Danemark,1665.899579,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Espagne,661.154158,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     France,2142.607756,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Grèce,0.0,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Irlande,7.128952,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Italie,1124.457225,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Pays-Bas,2799.114396,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Portugal,247.126967,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Roumanie,0.0,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Autres pays de l'U.E.,268.333457,EUROPE,Union Européenne,32296.968571999998,16509.220683999996,169006.14862300002
2021-05-01,5,2021,     Suisse,114.459735,EUROPE,AUTRES,32296.968571999998,15787.747888,169006.14862300002
2021-05-01,5,2021,    Turquie,2142.644676,EUROPE,AUTRES,32296.968571999998,15787.747888,169006.14862300002
2021-05-01,5,2021,     Royaume-Uni,13479.646009,EUROPE,AUTRES,32296.968571999998,15787.747888,169006.14862300002
2021-05-01,5,2021,     Russie,3.985883,EUROPE,AUTRES,32296.968571999998,15787.747888,169006.14862300002
2021-05-01,5,2021,     Autres pays d'Europe,47.011585,EUROPE,AUTRES,32296.968571999998,15787.747888,169006.14862300002
2021-05-01,5,2021,     Arabie Saoudite,15696.871924,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Bangladesh,0.0,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Corée du Nord,45.858002,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Corée du Sud,929.688934,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Emirats Arabes Unis,8908.382768,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Hong-Kong,177.280219,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Iran,0.0,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Japon,4661.000575,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Pakistan,652.792731,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Rép. Pop. de Chine,36050.82396,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Taiwan,383.397518,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Union Indienne,12806.146697,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Autres pays d'Asie,3651.159548,ASIE,None,83963.40287600001,83963.40287600001,169006.14862300002
2021-05-01,5,2021,     Afrique du Sud,746.57539,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,Egypte,2806.737832,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Kenya,8051.078309,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Ouganda,8802.92262,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     R.D.C. (1),2036.985383,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Rwanda,348.777039,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Tanzanie,17137.247602,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Zambie,6735.862856,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Zimbabwe,0.0,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Autres pays d'Afrique,1414.6704000000002,AFRIQUE,None,48080.857431000004,48080.857431000004,169006.14862300002
2021-05-01,5,2021,     Etats-Unis ,911.941906,AMERIQUE,None,2051.0190000000002,2051.0190000000002,169006.14862300002
2021-05-01,5,2021,     Canada,349.178173,AMERIQUE,None,2051.0190000000002,2051.0190000000002,169006.14862300002
2021-05-01,5,2021,     Autres pays d'Amérique,789.898921,AMERIQUE,None,2051.0190000000002,2051.0190000000002,169006.14862300002
2021-05-01,5,2021,     Australie,2613.900744,OCEANIE,None,2613.900744,2613.900744,169006.14862300002
2021-05-01,5,2021,     Autres pays de l'Océanie,0.0,OCEANIE,None,2613.900744,2613.900744,169006.14862300002
2021-06-01,6,2021,     Allemagne,1420.059108,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Belgique - Luxembourg,10874.637035,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Danemark,2160.631088,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Espagne,207.863644,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     France,2440.994379,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Grèce,0.0,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Irlande,0.0,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Italie,1439.004356,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Pays-Bas,847.263007,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Portugal,10.024928,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Roumanie,0.0,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Autres pays de l'U.E.,124.125229,EUROPE,Union Européenne,22900.103520000004,19524.602774000003,191234.04571299997
2021-06-01,6,2021,     Suisse,200.636772,EUROPE,AUTRES,22900.103520000004,3375.5007459999997,191234.04571299997
2021-06-01,6,2021,    Turquie,1487.09048,EUROPE,AUTRES,22900.103520000004,3375.5007459999997,191234.04571299997
2021-06-01,6,2021,     Royaume-Uni,1591.933132,EUROPE,AUTRES,22900.103520000004,3375.5007459999997,191234.04571299997
2021-06-01,6,2021,     Russie,17.194939,EUROPE,AUTRES,22900.103520000004,3375.5007459999997,191234.04571299997
2021-06-01,6,2021,     Autres pays d'Europe,78.645423,EUROPE,AUTRES,22900.103520000004,3375.5007459999997,191234.04571299997
2021-06-01,6,2021,     Arabie Saoudite,12233.883652,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Bangladesh,121.533301,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Corée du Nord,107.763022,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Corée du Sud,444.019708,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Emirats Arabes Unis,9933.603909,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Hong-Kong,1328.452406,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Iran,59.830923,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Japon,5301.657272,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Pakistan,800.762394,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Rép. Pop. de Chine,51392.052719,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Taiwan,0.0,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Union Indienne,26686.069815,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Autres pays d'Asie,6719.969824,ASIE,None,115129.59894499999,115129.59894499999,191234.04571299997
2021-06-01,6,2021,     Afrique du Sud,1828.658795,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,Egypte,4137.397628,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Kenya,8736.27321,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Ouganda,12291.408837,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     R.D.C. (1),2375.681658,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Rwanda,583.256754,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Tanzanie,14011.049929,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Zambie,7262.295615,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Zimbabwe,5.637154,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Autres pays d'Afrique,259.752598,AFRIQUE,None,51491.412178,51491.412178,191234.04571299997
2021-06-01,6,2021,     Etats-Unis ,1070.195249,AMERIQUE,None,1388.1742100000001,1388.1742100000001,191234.04571299997
2021-06-01,6,2021,     Canada,215.001765,AMERIQUE,None,1388.1742100000001,1388.1742100000001,191234.04571299997
2021-06-01,6,2021,     Autres pays d'Amérique,102.97719599999999,AMERIQUE,None,1388.1742100000001,1388.1742100000001,191234.04571299997
2021-06-01,6,2021,     Australie,320.84402,OCEANIE,None,324.75686,324.75686,191234.04571299997
2021-06-01,6,2021,     Autres pays de l'Océanie,3.91284,OCEANIE,None,324.75686,324.75686,191234.04571299997
2021-07-01,7,2021,     Allemagne,3777.857098,EUROPE,Union Européenne,21850.422885,12970.269856,169480.68222
2021-07-01,7,2021,     Belgique - Luxembourg,4210.931939,EUROPE,Union Européenne,21850.422885,12970.269856,169480.68222
2021-07-01,7,2021,     Danemark,984.773528,EUROPE,Union Européenne,21850.422885,12970.269856,169480.68222
2021-07-01,7,2021,     Espagne,140.604848,EUROPE,Union Européenne,21850.422885,12970.269856,169480.68222
